"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","Get Product Instance Shared with Government - Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Fri Jun 06 18:46:47 GMT 2025","failed","Fri Jun 06 18:46:47 GMT 2025","","Shared With Government","",""
"### Get Producer Total Events

This API endpoint is used to retrieve total events for a specific producer from the dashboard.

#### Request Body

- `request_type` (string, optional): Type of request.
    
- `product_type` (string, optional): Type of product.
    
- `fqs_type` (string): Type of FQS.
    
- `from_date` (string): Start date for the event search.
    
- `to_date` (string): End date for the event search.
    
- `product_category` (string, optional): Category of the product.
    

#### Response Body

The response is in JSON format and follows the schema below:

``` json
{
  ""Data"": [
    {
      ""event_id"": """",
      ""events_comments"": [
        {
          ""_id"": """",
          ""event_id"": """",
          ""comments"": """",
          ""user_name"": """",
          ""timestamp"": """"
        }
      ],
      ""event_type"": """",
      ""event_location"": {
        ""id"": """",
        ""name"": """"
      },
      ""trading_partner"": {
        ""id"": """",
        ""name"": """"
      },
      ""activity"": {
        ""type"": """",
        ""no"": """"
      },
      ""data_capture_time"": """",
      ""batches"": [
        {
          ""type"": """",
          ""manufacturer"": {
            ""id"": """",
            ""type"": """"
          },
          ""product"": {
            ""id"": """",
            ""type"": """"
          },
          ""product_instance"": {
            ""id"": """",
            ""type"": """"
          }
        }
      ]
    }
  ],
  ""Filters"": {
    ""manufacturer"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""tradPartner"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""eventLocation"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""productId"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityType"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityNumber"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""prodInstance"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ]
  }
}

 ```","505","Total Event - Empty Fields","Assurdly | Shipper API","Fri Jun 06 18:46:43 GMT 2025","failed","Fri Jun 06 18:46:44 GMT 2025","Total Event","Events Records","",""
"","878","Get Product Instance Graph Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Fri Jun 06 18:46:46 GMT 2025","failed","Fri Jun 06 18:46:47 GMT 2025","","Product Instances","",""
"","214","Get participant details - Empty Fields","Assurdly | Shipper API","Fri Jun 06 18:46:51 GMT 2025","failed","Fri Jun 06 18:46:51 GMT 2025","Shipping > Get Participant Details","Shipping Event","",""
"","221","Get FQS","Assurdly | Shipper API","Fri Jun 06 18:46:53 GMT 2025","passed","Fri Jun 06 18:46:53 GMT 2025","","FQS","",""
"","218","Set uom Preference - Empty Value","Assurdly | Shipper API","Fri Jun 06 18:46:41 GMT 2025","failed","Fri Jun 06 18:46:41 GMT 2025","Preference > Set UOM Preference","Home","",""
"","219","Get participant details","Assurdly | Shipper API","Fri Jun 06 18:46:51 GMT 2025","passed","Fri Jun 06 18:46:51 GMT 2025","Shipping > Get Participant Details","Shipping Event","",""
"","219","Get FQS Invalid Field","Assurdly | Shipper API","Fri Jun 06 18:46:53 GMT 2025","failed","Fri Jun 06 18:46:53 GMT 2025","","FQS","",""
"","214","Get tooltips","Assurdly | Shipper API","Fri Jun 06 18:46:50 GMT 2025","passed","Fri Jun 06 18:46:50 GMT 2025","Shipping > Get Tooltips","Shipping Event","",""
"","339","Notifications","Assurdly | Shipper API","Fri Jun 06 18:46:40 GMT 2025","failed","Fri Jun 06 18:46:40 GMT 2025","Notification","Home","",""
"","219","Get preference","Assurdly | Shipper API","Fri Jun 06 18:46:51 GMT 2025","passed","Fri Jun 06 18:46:51 GMT 2025","Shipping > Get Preference","Shipping Event","",""
"","216","Get label","Assurdly | Shipper API","Fri Jun 06 18:46:50 GMT 2025","passed","Fri Jun 06 18:46:50 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","215","Get events information","Assurdly | Shipper API","Fri Jun 06 18:46:44 GMT 2025","passed","Fri Jun 06 18:46:45 GMT 2025","Event Information","Events Records","",""
"","219","Total Events Count","Assurdly | Shipper API","Fri Jun 06 18:46:44 GMT 2025","passed","Fri Jun 06 18:46:44 GMT 2025","Total Event Count","Events Records","",""
"","878","Get Product Instance Graph","Assurdly | Shipper API","Fri Jun 06 18:46:45 GMT 2025","passed","Fri Jun 06 18:46:46 GMT 2025","","Product Instances","",""
"","288","Creating Shipping Event","Assurdly | Shipper API","Fri Jun 06 18:46:52 GMT 2025","passed","Fri Jun 06 18:46:52 GMT 2025","Single Event","Shipping Event","",""
"","213","Get product id - Empty fields","Assurdly | Shipper API","Fri Jun 06 18:46:52 GMT 2025","passed","Fri Jun 06 18:46:52 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","221","Bulk event","Assurdly | Shipper API","Fri Jun 06 18:46:53 GMT 2025","failed","Fri Jun 06 18:46:53 GMT 2025","Bulk Upload > Bulk Event","Shipping Event","",""
