"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","Get participant details - Empty Fields","Assurdly | Shipper API","Sun Jun 01 20:17:20 GMT 2025","failed","Sun Jun 01 20:17:21 GMT 2025","Shipping > Get Participant Details","Shipping Event","",""
"","303","Get Share FQS Invalid Field","Assurdly | Shipper API","Sun Jun 01 20:17:24 GMT 2025","passed","Sun Jun 01 20:17:24 GMT 2025","","FQS","",""
"","961","Get Product Instance Graph Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Sun Jun 01 20:17:14 GMT 2025","failed","Sun Jun 01 20:17:15 GMT 2025","","Product Instances","",""
"","977","Get Product Instance Shared With Government Stats","Assurdly | Shipper API","Sun Jun 01 20:17:15 GMT 2025","passed","Sun Jun 01 20:17:16 GMT 2025","","Shared With Government","",""
"","311","Get column mapper state","Assurdly | Shipper API","Sun Jun 01 20:17:22 GMT 2025","passed","Sun Jun 01 20:17:22 GMT 2025","Bulk Upload > Column Mapped State","Shipping Event","",""
"","947","Login - Valid Credentials","Assurdly | Shipper API","Sun Jun 01 20:17:04 GMT 2025","passed","Sun Jun 01 20:17:05 GMT 2025","Login","Authentication","",""
"","373","Get Product Instance Shared with Government - Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Sun Jun 01 20:17:15 GMT 2025","failed","Sun Jun 01 20:17:15 GMT 2025","","Shared With Government","",""
"","309","Get product id - Empty fields","Assurdly | Shipper API","Sun Jun 01 20:17:21 GMT 2025","passed","Sun Jun 01 20:17:21 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","315","Get FQS Invalid Field","Assurdly | Shipper API","Sun Jun 01 20:17:23 GMT 2025","failed","Sun Jun 01 20:17:23 GMT 2025","","FQS","",""
"","310","Set uom Preference - Empty Value","Assurdly | Shipper API","Sun Jun 01 20:17:08 GMT 2025","failed","Sun Jun 01 20:17:08 GMT 2025","Preference > Set UOM Preference","Home","",""
"","314","Get Share FQS","Assurdly | Shipper API","Sun Jun 01 20:17:23 GMT 2025","failed","Sun Jun 01 20:17:24 GMT 2025","","FQS","",""
"","429","Notifications","Assurdly | Shipper API","Sun Jun 01 20:17:06 GMT 2025","failed","Sun Jun 01 20:17:06 GMT 2025","Notification","Home","",""
"","306","Get product id","Assurdly | Shipper API","Sun Jun 01 20:17:21 GMT 2025","passed","Sun Jun 01 20:17:21 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","448","Get Share FQS - No auth","Assurdly | Shipper API","Sun Jun 01 20:17:24 GMT 2025","passed","Sun Jun 01 20:17:24 GMT 2025","","FQS","",""
"","314","Get Labels - Empty Fields","Assurdly | Shipper API","Sun Jun 01 20:17:19 GMT 2025","failed","Sun Jun 01 20:17:19 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","173","Login - Invalid Credentials - Missing Email","Assurdly | Shipper API","Sun Jun 01 20:17:06 GMT 2025","passed","Sun Jun 01 20:17:06 GMT 2025","Login","Authentication","",""
"","359","Get Product Instance","Assurdly | Shipper API","Sun Jun 01 20:17:12 GMT 2025","failed","Sun Jun 01 20:17:12 GMT 2025","","Product Instances","",""
