"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","348","Get Company Type","Assurdly | Producer API","Sun Apr 27 20:11:10 GMT 2025","passed","Sun Apr 27 20:11:10 GMT 2025","Analysis > Get Company Type","Analysis Event","",""
"","345","Get manufacturers","Assurdly | Producer API","Sun Apr 27 20:11:01 GMT 2025","passed","Sun Apr 27 20:11:02 GMT 2025","Transformation > Get Manufacturer","Transformation Event","",""
"","905","Login - Valid Credentials","Assurdly | Producer API","Sun Apr 27 20:10:47 GMT 2025","passed","Sun Apr 27 20:10:48 GMT 2025","Login","Authentication","",""
"","363","Get Sites","Assurdly | Producer API","Sun Apr 27 20:10:57 GMT 2025","passed","Sun Apr 27 20:10:58 GMT 2025","Transformation > Get Sites","Transformation Event","",""
"","452","Get Product Instance List","Assurdly | Producer API","Sun Apr 27 20:11:03 GMT 2025","passed","Sun Apr 27 20:11:04 GMT 2025","","Product Instances","",""
"","345","Get Company Type","Assurdly | Producer API","Sun Apr 27 20:11:00 GMT 2025","passed","Sun Apr 27 20:11:00 GMT 2025","Transformation > Get Company Type","Transformation Event","",""
"","354","Get Product Instance Graph Invalid Field","Assurdly | Producer API","Sun Apr 27 20:11:04 GMT 2025","failed","Sun Apr 27 20:11:04 GMT 2025","","Product Instances","",""
"","185","Login - Invalid Credentials - Missing Email","Assurdly | Producer API","Sun Apr 27 20:10:48 GMT 2025","passed","Sun Apr 27 20:10:48 GMT 2025","Login","Authentication","",""
"","541","Get Product Instance Shared Government","Assurdly | Producer API","Sun Apr 27 20:10:56 GMT 2025","passed","Sun Apr 27 20:10:57 GMT 2025","","Shared With Government","",""
"","349","Get Analysis Product Ids","Assurdly | Producer API","Sun Apr 27 20:11:11 GMT 2025","passed","Sun Apr 27 20:11:11 GMT 2025","Analysis Product Ids","Analysis Event","",""
"","503","Get Analysis Manufacturers - No Auth","Assurdly | Producer API","Sun Apr 27 20:11:12 GMT 2025","passed","Sun Apr 27 20:11:12 GMT 2025","Analysis Manufacturers","Analysis Event","",""
"","497","Get product brand category - No auth","Assurdly | Producer API","Sun Apr 27 20:11:01 GMT 2025","passed","Sun Apr 27 20:11:01 GMT 2025","Transformation > Get Product Brand Category","Transformation Event","",""
"","346","Get Labels - Empty Fields","Assurdly | Producer API","Sun Apr 27 20:11:09 GMT 2025","failed","Sun Apr 27 20:11:09 GMT 2025","Analysis > Get Labels (for Frontend Field Display)","Analysis Event","",""
"","346","Get Preference","Assurdly | Producer API","Sun Apr 27 20:11:07 GMT 2025","passed","Sun Apr 27 20:11:07 GMT 2025","Analysis > Get Preference","Analysis Event","",""
"","346","Creating Analysis Event - Invalid Fields","Assurdly | Producer API","Sun Apr 27 20:11:13 GMT 2025","passed","Sun Apr 27 20:11:14 GMT 2025","Single Event","Analysis Event","",""
"","342","Get Preference - Empty Fields","Assurdly | Producer API","Sun Apr 27 20:10:58 GMT 2025","failed","Sun Apr 27 20:10:59 GMT 2025","Transformation > Get Preference","Transformation Event","",""
"","412","Get Product Shared Government Count","Assurdly | Producer API","Sun Apr 27 20:10:55 GMT 2025","passed","Sun Apr 27 20:10:56 GMT 2025","","Shared With Government","",""
"","352","Set uom Preference","Assurdly | Producer API","Sun Apr 27 20:10:51 GMT 2025","passed","Sun Apr 27 20:10:51 GMT 2025","Preference","Home","",""
"","362","Get Product Instance Invalid Field","Assurdly | Producer API","Sun Apr 27 20:11:04 GMT 2025","failed","Sun Apr 27 20:11:04 GMT 2025","","Product Instances","",""
"","1571","Get Dashboard Statistics Empty Field","Assurdly | Producer API","Sun Apr 27 20:10:53 GMT 2025","passed","Sun Apr 27 20:10:55 GMT 2025","Overview > Stats","Dashboard","",""
"","347","Get uom Preference","Assurdly | Producer API","Sun Apr 27 20:10:51 GMT 2025","failed","Sun Apr 27 20:10:51 GMT 2025","Preference","Home","",""
"","529","Notifications","Assurdly | Producer API","Sun Apr 27 20:10:49 GMT 2025","failed","Sun Apr 27 20:10:49 GMT 2025","Notification","Home","",""
"","351","Get Total Events Count","Assurdly | Producer API","Sun Apr 27 20:11:06 GMT 2025","passed","Sun Apr 27 20:11:06 GMT 2025","","Events","",""
"","348","Get transform outprod","Assurdly | Producer API","Sun Apr 27 20:11:00 GMT 2025","passed","Sun Apr 27 20:11:01 GMT 2025","Transformation > Get Transform Outprod","Transformation Event","",""
"","354","Creating Analysis Event","Assurdly | Producer API","Sun Apr 27 20:11:13 GMT 2025","failed","Sun Apr 27 20:11:13 GMT 2025","Single Event","Analysis Event","",""
"","401","Create Single Event","Assurdly | Producer API","Sun Apr 27 20:11:02 GMT 2025","failed","Sun Apr 27 20:11:03 GMT 2025","Single Event","Transformation Event","",""
"","352","Get Labels - Case Sensitive Event Type","Assurdly | Producer API","Sun Apr 27 20:11:09 GMT 2025","failed","Sun Apr 27 20:11:10 GMT 2025","Analysis > Get Labels (for Frontend Field Display)","Analysis Event","",""
"","349","Get Total Events Count Empty Field","Assurdly | Producer API","Sun Apr 27 20:11:06 GMT 2025","failed","Sun Apr 27 20:11:06 GMT 2025","","Events","",""
"","347","Read Notification - Invalid Notification id","Assurdly | Producer API","Sun Apr 27 20:10:50 GMT 2025","failed","Sun Apr 27 20:10:50 GMT 2025","Notification","Home","",""
"","182","Login - Invalid Credentials - Missing Password","Assurdly | Producer API","Sun Apr 27 20:10:48 GMT 2025","failed","Sun Apr 27 20:10:48 GMT 2025","Login","Authentication","",""
"","486","Get Product Instance Graph","Assurdly | Producer API","Sun Apr 27 20:11:04 GMT 2025","passed","Sun Apr 27 20:11:05 GMT 2025","","Product Instances","",""
"","489","Get Total Event","Assurdly | Producer API","Sun Apr 27 20:11:05 GMT 2025","passed","Sun Apr 27 20:11:05 GMT 2025","","Events","",""
"","491","Create Single Event - No Auth","Assurdly | Producer API","Sun Apr 27 20:11:03 GMT 2025","passed","Sun Apr 27 20:11:03 GMT 2025","Single Event","Transformation Event","",""
"","341","Get Labels","Assurdly | Producer API","Sun Apr 27 20:10:59 GMT 2025","passed","Sun Apr 27 20:10:59 GMT 2025","Transformation > Get Labels (for Frontend Field Display)","Transformation Event","",""
"","343","Get Labels","Assurdly | Producer API","Sun Apr 27 20:11:09 GMT 2025","passed","Sun Apr 27 20:11:09 GMT 2025","Analysis > Get Labels (for Frontend Field Display)","Analysis Event","",""
"","373","Get Product Instance Shared Government Copy","Assurdly | Producer API","Sun Apr 27 20:10:57 GMT 2025","passed","Sun Apr 27 20:10:57 GMT 2025","","Shared With Government","",""
"","346","Get Share FQS Invalid Field","Assurdly | Producer API","Sun Apr 27 20:11:15 GMT 2025","passed","Sun Apr 27 20:11:16 GMT 2025","","FQS","",""
"","346","Get Analysis Manufacturers - Empty Fields","Assurdly | Producer API","Sun Apr 27 20:11:10 GMT 2025","passed","Sun Apr 27 20:11:11 GMT 2025","Analysis Manufacturers","Analysis Event","",""
"","354","Get Total Event Empty Field","Assurdly | Producer API","Sun Apr 27 20:11:05 GMT 2025","failed","Sun Apr 27 20:11:06 GMT 2025","","Events","",""
"","387","Get FQS","Assurdly | Producer API","Sun Apr 27 20:11:14 GMT 2025","passed","Sun Apr 27 20:11:14 GMT 2025","","FQS","",""
"","339","Get product brand category","Assurdly | Producer API","Sun Apr 27 20:11:01 GMT 2025","passed","Sun Apr 27 20:11:01 GMT 2025","Transformation > Get Product Brand Category","Transformation Event","",""
"","349","Get Labels - Empty Fields","Assurdly | Producer API","Sun Apr 27 20:10:59 GMT 2025","failed","Sun Apr 27 20:11:00 GMT 2025","Transformation > Get Labels (for Frontend Field Display)","Transformation Event","",""
"","348","Get Preference - Get Labels -","Assurdly | Producer API","Sun Apr 27 20:11:08 GMT 2025","failed","Sun Apr 27 20:11:08 GMT 2025","Analysis > Get Preference","Analysis Event","",""
"","347","Get Sites","Assurdly | Producer API","Sun Apr 27 20:11:06 GMT 2025","passed","Sun Apr 27 20:11:07 GMT 2025","Analysis > Get Sites","Analysis Event","",""
"","363","Participant Details","Assurdly | Producer API","Sun Apr 27 20:10:48 GMT 2025","passed","Sun Apr 27 20:10:49 GMT 2025","participant","Home","",""
"","346","Set uom Preference - Empty Value","Assurdly | Producer API","Sun Apr 27 20:10:51 GMT 2025","passed","Sun Apr 27 20:10:52 GMT 2025","Preference","Home","",""
"","347","Get all config types","Assurdly | Producer API","Sun Apr 27 20:11:07 GMT 2025","passed","Sun Apr 27 20:11:07 GMT 2025","Analysis > Config Types","Analysis Event","",""
"","344","Get Analysis Manufacturers","Assurdly | Producer API","Sun Apr 27 20:11:10 GMT 2025","passed","Sun Apr 27 20:11:10 GMT 2025","Analysis Manufacturers","Analysis Event","",""
"","258","Login - Invalid Credentials","Assurdly | Producer API","Sun Apr 27 20:10:48 GMT 2025","passed","Sun Apr 27 20:10:48 GMT 2025","Login","Authentication","",""
"","236","Tour Status","Assurdly | Producer API","Sun Apr 27 20:10:48 GMT 2025","passed","Sun Apr 27 20:10:48 GMT 2025","Tour","Home","",""
"","485","Get FQS Invalid Field","Assurdly | Producer API","Sun Apr 27 20:11:14 GMT 2025","passed","Sun Apr 27 20:11:15 GMT 2025","","FQS","",""
"","342","Get Analysis Manufacturers","Assurdly | Producer API","Sun Apr 27 20:11:12 GMT 2025","passed","Sun Apr 27 20:11:13 GMT 2025","Analysis Instance Ids","Analysis Event","",""
"","362","Get Share FQS","Assurdly | Producer API","Sun Apr 27 20:11:15 GMT 2025","failed","Sun Apr 27 20:11:15 GMT 2025","","FQS","",""
"","347","Get Tooltips","Assurdly | Producer API","Sun Apr 27 20:11:08 GMT 2025","passed","Sun Apr 27 20:11:09 GMT 2025","Analysis > Get Tooltips","Analysis Event","",""
"","345","Get Preference","Assurdly | Producer API","Sun Apr 27 20:10:58 GMT 2025","passed","Sun Apr 27 20:10:58 GMT 2025","Transformation > Get Preference","Transformation Event","",""
"","344","Get Analysis Product Ids - Empty Fields","Assurdly | Producer API","Sun Apr 27 20:11:11 GMT 2025","passed","Sun Apr 27 20:11:11 GMT 2025","Analysis Product Ids","Analysis Event","",""
"","342","Get Preference - Empty Fields","Assurdly | Producer API","Sun Apr 27 20:11:07 GMT 2025","failed","Sun Apr 27 20:11:08 GMT 2025","Analysis > Get Preference","Analysis Event","",""
"","361","Get Product Shared Government Count Empty Field","Assurdly | Producer API","Sun Apr 27 20:10:56 GMT 2025","passed","Sun Apr 27 20:10:56 GMT 2025","","Shared With Government","",""
"","346","Get all config types","Assurdly | Producer API","Sun Apr 27 20:10:58 GMT 2025","passed","Sun Apr 27 20:10:58 GMT 2025","Transformation > Config Types","Transformation Event","",""
"","341","Create Bulk Event","Assurdly | Producer API","Sun Apr 27 20:11:14 GMT 2025","failed","Sun Apr 27 20:11:14 GMT 2025","","Analysis Event","",""
"","501","Get manufacturers - No auth","Assurdly | Producer API","Sun Apr 27 20:11:02 GMT 2025","passed","Sun Apr 27 20:11:02 GMT 2025","Transformation > Get Manufacturer","Transformation Event","",""
"","345","Get Tooltips","Assurdly | Producer API","Sun Apr 27 20:10:59 GMT 2025","passed","Sun Apr 27 20:10:59 GMT 2025","Transformation > Get Tooltips","Transformation Event","",""
"","354","Read Notification","Assurdly | Producer API","Sun Apr 27 20:10:49 GMT 2025","passed","Sun Apr 27 20:10:50 GMT 2025","Notification","Home","",""
"","343","Get Labels - Case Sensitive Event Type","Assurdly | Producer API","Sun Apr 27 20:11:00 GMT 2025","failed","Sun Apr 27 20:11:00 GMT 2025","Transformation > Get Labels (for Frontend Field Display)","Transformation Event","",""
"","353","Get Analysis Manufacturers","Assurdly | Producer API","Sun Apr 27 20:11:11 GMT 2025","passed","Sun Apr 27 20:11:12 GMT 2025","Analysis Manufacturers","Analysis Event","",""
"","497","Get Share FQS - No auth","Assurdly | Producer API","Sun Apr 27 20:11:16 GMT 2025","passed","Sun Apr 27 20:11:16 GMT 2025","","FQS","",""
"","1842","Get Dashboard Statistics","Assurdly | Producer API","Sun Apr 27 20:10:52 GMT 2025","passed","Sun Apr 27 20:10:53 GMT 2025","Overview > Stats","Dashboard","",""
"","346","Creating Analysis Event - Empty Fields","Assurdly | Producer API","Sun Apr 27 20:11:13 GMT 2025","passed","Sun Apr 27 20:11:13 GMT 2025","Single Event","Analysis Event","",""
"","491","Read Notification - No Authorisation","Assurdly | Producer API","Sun Apr 27 20:10:50 GMT 2025","passed","Sun Apr 27 20:10:51 GMT 2025","Notification","Home","",""
"","387","Get Dashboard Filter","Assurdly | Producer API","Sun Apr 27 20:10:55 GMT 2025","passed","Sun Apr 27 20:10:55 GMT 2025","Overview > Stats","Dashboard","",""
