"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","234","User Roles","Assurdly | User Management API","Wed Jun 04 18:47:22 GMT 2025","passed","Wed Jun 04 18:47:22 GMT 2025","Get User Roles","View User Roles","",""
"","232","Create User - Empty Org Id","Assurdly | User Management API","Wed Jun 04 18:47:19 GMT 2025","passed","Wed Jun 04 18:47:20 GMT 2025","","Add a User","",""
"","242","Create User - Success","Assurdly | User Management API","Wed Jun 04 18:47:19 GMT 2025","passed","Wed Jun 04 18:47:19 GMT 2025","","Add a User","",""
"","233","Check Email Availability - Does Not Exist","Assurdly | User Management API","Wed Jun 04 18:47:21 GMT 2025","passed","Wed Jun 04 18:47:22 GMT 2025","","Email Availability","",""
"","231","User Roles - No Auth","Assurdly | User Management API","Wed Jun 04 18:47:22 GMT 2025","passed","Wed Jun 04 18:47:22 GMT 2025","Get User Roles","View User Roles","",""
"","237","Check User Availability - Does Not Exist","Assurdly | User Management API","Wed Jun 04 18:47:21 GMT 2025","passed","Wed Jun 04 18:47:21 GMT 2025","","User Availability","",""
"","140","Login - Invalid Credentials - Missing Email","Assurdly | User Management API","Wed Jun 04 18:47:18 GMT 2025","passed","Wed Jun 04 18:47:18 GMT 2025","Login","Authentication","",""
"","139","Login - Invalid Credentials - Missing Password","Assurdly | User Management API","Wed Jun 04 18:47:18 GMT 2025","failed","Wed Jun 04 18:47:18 GMT 2025","Login","Authentication","",""
"","236","Change Organization","Assurdly | User Management API","Wed Jun 04 18:47:22 GMT 2025","passed","Wed Jun 04 18:47:22 GMT 2025","","Change a User's Organization","",""
"","249","Get Users List","Assurdly | User Management API","Wed Jun 04 18:47:18 GMT 2025","passed","Wed Jun 04 18:47:18 GMT 2025","","List Users","",""
"","151","Login - Invalid Credentials","Assurdly | User Management API","Wed Jun 04 18:47:18 GMT 2025","passed","Wed Jun 04 18:47:18 GMT 2025","Login","Authentication","",""
"","231","Change Organization - Org. Does not Exist","Assurdly | User Management API","Wed Jun 04 18:47:22 GMT 2025","passed","Wed Jun 04 18:47:23 GMT 2025","","Change a User's Organization","",""
"","234","Edit User - Empty Last Name","Assurdly | User Management API","Wed Jun 04 18:47:20 GMT 2025","passed","Wed Jun 04 18:47:21 GMT 2025","Edit User","Edit a User","",""
"","237","Edit User","Assurdly | User Management API","Wed Jun 04 18:47:20 GMT 2025","passed","Wed Jun 04 18:47:20 GMT 2025","Edit User","Edit a User","",""
"","232","Edit User - No email","Assurdly | User Management API","Wed Jun 04 18:47:20 GMT 2025","passed","Wed Jun 04 18:47:20 GMT 2025","Edit User","Edit a User","",""
"","235","Create User - Empty Email Address","Assurdly | User Management API","Wed Jun 04 18:47:19 GMT 2025","passed","Wed Jun 04 18:47:19 GMT 2025","","Add a User","",""
"","236","Check User Availability","Assurdly | User Management API","Wed Jun 04 18:47:21 GMT 2025","passed","Wed Jun 04 18:47:21 GMT 2025","","User Availability","",""
"","235","Check Email Availability","Assurdly | User Management API","Wed Jun 04 18:47:21 GMT 2025","passed","Wed Jun 04 18:47:21 GMT 2025","","Email Availability","",""
"","232","Edit User - Empty First Name","Assurdly | User Management API","Wed Jun 04 18:47:20 GMT 2025","passed","Wed Jun 04 18:47:20 GMT 2025","Edit User","Edit a User","",""
"","239","Get Users List - No Auth","Assurdly | User Management API","Wed Jun 04 18:47:18 GMT 2025","failed","Wed Jun 04 18:47:19 GMT 2025","","List Users","",""
"","233","Update User Status - Success","Assurdly | User Management API","Wed Jun 04 18:47:23 GMT 2025","passed","Wed Jun 04 18:47:23 GMT 2025","","Update User Status","",""
"","815","Login - Valid Credentials","Assurdly | User Management API","Wed Jun 04 18:47:17 GMT 2025","failed","Wed Jun 04 18:47:18 GMT 2025","Login","Authentication","",""
"","240","Create User - Empty name Fields","Assurdly | User Management API","Wed Jun 04 18:47:19 GMT 2025","passed","Wed Jun 04 18:47:19 GMT 2025","","Add a User","",""
