"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","251","Get FQS","Assurdly | Shipper API","Sun May 25 20:16:37 GMT 2025","passed","Sun May 25 20:16:38 GMT 2025","","FQS","",""
"","587","Login - Valid Credentials","Assurdly | Shipper API","Sun May 25 20:16:23 GMT 2025","passed","Sun May 25 20:16:24 GMT 2025","Login","Authentication","",""
"","135","Tour Status","Assurdly | Shipper API","Sun May 25 20:16:25 GMT 2025","passed","Sun May 25 20:16:25 GMT 2025","Tour","Home","",""
"","224","Get all config types","Assurdly | Shipper API","Sun May 25 20:16:34 GMT 2025","passed","Sun May 25 20:16:34 GMT 2025","Shipping > Config Types","Shipping Event","",""
"","223","Get Labels - Case Sensitive Event Type","Assurdly | Shipper API","Sun May 25 20:16:35 GMT 2025","failed","Sun May 25 20:16:35 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","228","Participant Details","Assurdly | Shipper API","Sun May 25 20:16:25 GMT 2025","passed","Sun May 25 20:16:25 GMT 2025","Participant","Home","",""
"","224","Get FQS Invalid Field","Assurdly | Shipper API","Sun May 25 20:16:38 GMT 2025","failed","Sun May 25 20:16:38 GMT 2025","","FQS","",""
"","269","Get Product Instance","Assurdly | Shipper API","Sun May 25 20:16:29 GMT 2025","failed","Sun May 25 20:16:29 GMT 2025","","Product Instances","",""
"","876","Get Product Instance Shared With Government Stats - Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Sun May 25 20:16:33 GMT 2025","failed","Sun May 25 20:16:34 GMT 2025","","Shared With Government","",""
"","221","Total Events Count - Empty Fields","Assurdly | Shipper API","Sun May 25 20:16:29 GMT 2025","failed","Sun May 25 20:16:29 GMT 2025","Total Event Count","Events Records","",""
"","127","Read Notification - Invalid Notification id","Assurdly | Shipper API","Sun May 25 20:16:25 GMT 2025","failed","Sun May 25 20:16:25 GMT 2025","Notification","Home","",""
"","219","Get participant details - Empty Fields","Assurdly | Shipper API","Sun May 25 20:16:36 GMT 2025","failed","Sun May 25 20:16:36 GMT 2025","Shipping > Get Participant Details","Shipping Event","",""
"","249","Creating Shipping Event","Assurdly | Shipper API","Sun May 25 20:16:37 GMT 2025","passed","Sun May 25 20:16:37 GMT 2025","Single Event","Shipping Event","",""
"","126","Read Notification","Assurdly | Shipper API","Sun May 25 20:16:25 GMT 2025","passed","Sun May 25 20:16:25 GMT 2025","Notification","Home","",""
"","249","Get Sites","Assurdly | Shipper API","Sun May 25 20:16:34 GMT 2025","passed","Sun May 25 20:16:34 GMT 2025","Shipping > Get Sites","Shipping Event","",""
"### Get Producer Total Events

This API endpoint is used to retrieve total events for a specific producer from the dashboard.

#### Request Body

- `request_type` (string, optional): Type of request.
    
- `product_type` (string, optional): Type of product.
    
- `fqs_type` (string): Type of FQS.
    
- `from_date` (string): Start date for the event search.
    
- `to_date` (string): End date for the event search.
    
- `product_category` (string, optional): Category of the product.
    

#### Response Body

The response is in JSON format and follows the schema below:

``` json
{
  ""Data"": [
    {
      ""event_id"": """",
      ""events_comments"": [
        {
          ""_id"": """",
          ""event_id"": """",
          ""comments"": """",
          ""user_name"": """",
          ""timestamp"": """"
        }
      ],
      ""event_type"": """",
      ""event_location"": {
        ""id"": """",
        ""name"": """"
      },
      ""trading_partner"": {
        ""id"": """",
        ""name"": """"
      },
      ""activity"": {
        ""type"": """",
        ""no"": """"
      },
      ""data_capture_time"": """",
      ""batches"": [
        {
          ""type"": """",
          ""manufacturer"": {
            ""id"": """",
            ""type"": """"
          },
          ""product"": {
            ""id"": """",
            ""type"": """"
          },
          ""product_instance"": {
            ""id"": """",
            ""type"": """"
          }
        }
      ]
    }
  ],
  ""Filters"": {
    ""manufacturer"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""tradPartner"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""eventLocation"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""productId"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityType"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityNumber"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""prodInstance"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ]
  }
}

 ```","490","Total Event - Empty Fields","Assurdly | Shipper API","Sun May 25 20:16:28 GMT 2025","failed","Sun May 25 20:16:29 GMT 2025","Total Event","Events Records","",""
"","220","Set uom Preference - Empty Value","Assurdly | Shipper API","Sun May 25 20:16:26 GMT 2025","failed","Sun May 25 20:16:26 GMT 2025","Preference > Set UOM Preference","Home","",""
"","223","Total Events Count","Assurdly | Shipper API","Sun May 25 20:16:29 GMT 2025","passed","Sun May 25 20:16:29 GMT 2025","Total Event Count","Events Records","",""
"","588","Notifications","Assurdly | Shipper API","Sun May 25 20:16:24 GMT 2025","failed","Sun May 25 20:16:25 GMT 2025","Notification","Home","",""
"","880","Dashboard Filter","Assurdly | Shipper API","Sun May 25 20:16:26 GMT 2025","passed","Sun May 25 20:16:27 GMT 2025","Stats","Dashboard","",""
"","127","Login - Invalid Credentials - Missing Password","Assurdly | Shipper API","Sun May 25 20:16:24 GMT 2025","failed","Sun May 25 20:16:24 GMT 2025","Login","Authentication","",""
"","320","Get Share FQS - No auth","Assurdly | Shipper API","Sun May 25 20:16:38 GMT 2025","passed","Sun May 25 20:16:39 GMT 2025","","FQS","",""
"","225","Set Preference","Assurdly | Shipper API","Sun May 25 20:16:26 GMT 2025","failed","Sun May 25 20:16:26 GMT 2025","Preference > Set UOM Preference","Home","",""
"","221","Get product id","Assurdly | Shipper API","Sun May 25 20:16:36 GMT 2025","passed","Sun May 25 20:16:36 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","221","Get trading partner","Assurdly | Shipper API","Sun May 25 20:16:37 GMT 2025","passed","Sun May 25 20:16:37 GMT 2025","Shipping > Get Trading Pertner","Shipping Event","",""
"","127","Login - Invalid Credentials - Missing Email","Assurdly | Shipper API","Sun May 25 20:16:24 GMT 2025","passed","Sun May 25 20:16:24 GMT 2025","Login","Authentication","",""
"","220","Get Share FQS","Assurdly | Shipper API","Sun May 25 20:16:38 GMT 2025","failed","Sun May 25 20:16:38 GMT 2025","","FQS","",""
"","879","Get Product Instance Graph","Assurdly | Shipper API","Sun May 25 20:16:30 GMT 2025","passed","Sun May 25 20:16:31 GMT 2025","","Product Instances","",""
"","865","Get Product Instance Graph Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Sun May 25 20:16:31 GMT 2025","failed","Sun May 25 20:16:32 GMT 2025","","Product Instances","",""
"","223","Get Labels - Empty Fields","Assurdly | Shipper API","Sun May 25 20:16:35 GMT 2025","failed","Sun May 25 20:16:35 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","221","Get tooltips","Assurdly | Shipper API","Sun May 25 20:16:34 GMT 2025","passed","Sun May 25 20:16:35 GMT 2025","Shipping > Get Tooltips","Shipping Event","",""
"","219","Get participant details","Assurdly | Shipper API","Sun May 25 20:16:36 GMT 2025","passed","Sun May 25 20:16:36 GMT 2025","Shipping > Get Participant Details","Shipping Event","",""
"","219","Get label","Assurdly | Shipper API","Sun May 25 20:16:35 GMT 2025","passed","Sun May 25 20:16:35 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","873","Dashboard Filter - Empty Required Fields","Assurdly | Shipper API","Sun May 25 20:16:27 GMT 2025","failed","Sun May 25 20:16:28 GMT 2025","Stats","Dashboard","",""
"","215","Get Share FQS Invalid Field","Assurdly | Shipper API","Sun May 25 20:16:38 GMT 2025","passed","Sun May 25 20:16:38 GMT 2025","","FQS","",""
"","224","Get preference","Assurdly | Shipper API","Sun May 25 20:16:35 GMT 2025","passed","Sun May 25 20:16:35 GMT 2025","Shipping > Get Preference","Shipping Event","",""
"","283","Get Product Instance Shared with Government - Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Sun May 25 20:16:32 GMT 2025","failed","Sun May 25 20:16:32 GMT 2025","","Shared With Government","",""
"","220","Get column mapper state","Assurdly | Shipper API","Sun May 25 20:16:37 GMT 2025","passed","Sun May 25 20:16:37 GMT 2025","Bulk Upload > Column Mapped State","Shipping Event","",""
"","879","Get Product Instance Shared With Government Stats","Assurdly | Shipper API","Sun May 25 20:16:32 GMT 2025","passed","Sun May 25 20:16:33 GMT 2025","","Shared With Government","",""
"","220","Get preference - Empty Fields","Assurdly | Shipper API","Sun May 25 20:16:35 GMT 2025","failed","Sun May 25 20:16:36 GMT 2025","Shipping > Get Preference","Shipping Event","",""
"","271","Get Product Instance - Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Sun May 25 20:16:29 GMT 2025","failed","Sun May 25 20:16:30 GMT 2025","","Product Instances","",""
"","257","Total Event","Assurdly | Shipper API","Sun May 25 20:16:28 GMT 2025","passed","Sun May 25 20:16:28 GMT 2025","Total Event","Events Records","",""
"","280","Get Product Instance Shared with Government","Assurdly | Shipper API","Sun May 25 20:16:32 GMT 2025","failed","Sun May 25 20:16:32 GMT 2025","","Shared With Government","",""
