"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","345","Get tooltip - No auth","Assurdly | Receiver API","Fri May 16 18:45:32 GMT 2025","passed","Fri May 16 18:45:32 GMT 2025","Receiving > Get Tooltips","Receiving Event","",""
"","241","Get uom Preference","Assurdly | Receiver API","Fri May 16 18:45:24 GMT 2025","failed","Fri May 16 18:45:24 GMT 2025","Preference","Home","",""
"","241","Total Events Count","Assurdly | Receiver API","Fri May 16 18:45:27 GMT 2025","passed","Fri May 16 18:45:27 GMT 2025","","Events Records","",""
"","249","Get Labels - Empty Fields Copy","Assurdly | Receiver API","Fri May 16 18:45:34 GMT 2025","failed","Fri May 16 18:45:34 GMT 2025","Receiving > Get Labels","Receiving Event","",""
"","251","Get producer record receiving","Assurdly | Receiver API","Fri May 16 18:45:35 GMT 2025","passed","Fri May 16 18:45:35 GMT 2025","Receiving > Get Producer Record Receiving","Receiving Event","",""
"","203","Login - Invalid Credentials - No Authorization","Assurdly | Receiver API","Fri May 16 18:45:23 GMT 2025","passed","Fri May 16 18:45:23 GMT 2025","Login","Authentication","",""
"","239","Set uom Preference","Assurdly | Receiver API","Fri May 16 18:45:24 GMT 2025","failed","Fri May 16 18:45:25 GMT 2025","Preference","Home","",""
"","211","Login - Invalid Credentials - Wrong Username or Password","Assurdly | Receiver API","Fri May 16 18:45:23 GMT 2025","passed","Fri May 16 18:45:23 GMT 2025","Login","Authentication","",""
"","341","Get producer record receiving - No auth","Assurdly | Receiver API","Fri May 16 18:45:35 GMT 2025","passed","Fri May 16 18:45:35 GMT 2025","Receiving > Get Producer Record Receiving","Receiving Event","",""
"","350","Single event -No auth","Assurdly | Receiver API","Fri May 16 18:45:36 GMT 2025","passed","Fri May 16 18:45:37 GMT 2025","Single Event","Receiving Event","",""
"","637","Login - Valid Credentials","Assurdly | Receiver API","Fri May 16 18:45:22 GMT 2025","passed","Fri May 16 18:45:23 GMT 2025","Login","Authentication","",""
"","137","Tour Status","Assurdly | Receiver API","Fri May 16 18:45:24 GMT 2025","passed","Fri May 16 18:45:24 GMT 2025","Tour","Home","",""
"","244","get config types","Assurdly | Receiver API","Fri May 16 18:45:32 GMT 2025","passed","Fri May 16 18:45:32 GMT 2025","Receiving > Config Type","Receiving Event","",""
"","256","Participant Detail","Assurdly | Receiver API","Fri May 16 18:45:24 GMT 2025","passed","Fri May 16 18:45:24 GMT 2025","participant","Home","",""
"","343","get config types -No auth","Assurdly | Receiver API","Fri May 16 18:45:32 GMT 2025","passed","Fri May 16 18:45:33 GMT 2025","Receiving > Config Type","Receiving Event","",""
"","253","Total Events Count - Empty Fields","Assurdly | Receiver API","Fri May 16 18:45:27 GMT 2025","failed","Fri May 16 18:45:28 GMT 2025","","Events Records","",""
"","240","Get label","Assurdly | Receiver API","Fri May 16 18:45:34 GMT 2025","passed","Fri May 16 18:45:34 GMT 2025","Receiving > Get Labels","Receiving Event","",""
"","245","Get trading partner","Assurdly | Receiver API","Fri May 16 18:45:31 GMT 2025","passed","Fri May 16 18:45:31 GMT 2025","Receiving > Get Trading Partner","Receiving Event","",""
"","507","Dashboard Filter - Empty Required Fields","Assurdly | Receiver API","Fri May 16 18:45:25 GMT 2025","failed","Fri May 16 18:45:26 GMT 2025","Stats","Dashboard","",""
"","250","Set uom Preference - Empty Value","Assurdly | Receiver API","Fri May 16 18:45:25 GMT 2025","failed","Fri May 16 18:45:25 GMT 2025","Preference","Home","",""
"","247","Get activity numbers","Assurdly | Receiver API","Fri May 16 18:45:36 GMT 2025","passed","Fri May 16 18:45:36 GMT 2025","Receiving > Get Activity Numbers","Receiving Event","",""
"","283","Get Product Instance Shared with Government","Assurdly | Receiver API","Fri May 16 18:45:29 GMT 2025","failed","Fri May 16 18:45:29 GMT 2025","","Shared With Government","",""
"","345","Get activity numbers - No auth","Assurdly | Receiver API","Fri May 16 18:45:35 GMT 2025","passed","Fri May 16 18:45:36 GMT 2025","Receiving > Get Activity Numbers","Receiving Event","",""
"","248","Get sites","Assurdly | Receiver API","Fri May 16 18:45:30 GMT 2025","passed","Fri May 16 18:45:31 GMT 2025","Receiving > Get Sites","Receiving Event","",""
"","244","get preference","Assurdly | Receiver API","Fri May 16 18:45:33 GMT 2025","passed","Fri May 16 18:45:33 GMT 2025","Receiving > Get Preference","Receiving Event","",""
"","280","Get Product Instance Shared with Government - Invalid Request (missing or incomplete field)","Assurdly | Receiver API","Fri May 16 18:45:29 GMT 2025","failed","Fri May 16 18:45:30 GMT 2025","","Shared With Government","",""
"","208","Get Product Instance Shared With Government Stats","Assurdly | Receiver API","Fri May 16 18:45:30 GMT 2025","broken","Fri May 16 18:45:30 GMT 2025","","Shared With Government","",""
"","350","Get sites - No auth","Assurdly | Receiver API","Fri May 16 18:45:31 GMT 2025","passed","Fri May 16 18:45:31 GMT 2025","Receiving > Get Sites","Receiving Event","",""
"","272","Notifications","Assurdly | Receiver API","Fri May 16 18:45:23 GMT 2025","failed","Fri May 16 18:45:24 GMT 2025","Notification","Home","",""
"","342","get preference -No auth","Assurdly | Receiver API","Fri May 16 18:45:33 GMT 2025","passed","Fri May 16 18:45:33 GMT 2025","Receiving > Get Preference","Receiving Event","",""
"","342","Get label - No auth","Assurdly | Receiver API","Fri May 16 18:45:34 GMT 2025","passed","Fri May 16 18:45:34 GMT 2025","Receiving > Get Labels","Receiving Event","",""
"","298","Total Event","Assurdly | Receiver API","Fri May 16 18:45:26 GMT 2025","passed","Fri May 16 18:45:26 GMT 2025","","Events Records","",""
"","141","Read Notification","Assurdly | Receiver API","Fri May 16 18:45:24 GMT 2025","passed","Fri May 16 18:45:24 GMT 2025","Notification","Home","",""
"","136","Read Notification - Invalid Notification id","Assurdly | Receiver API","Fri May 16 18:45:24 GMT 2025","failed","Fri May 16 18:45:24 GMT 2025","Notification","Home","",""
"","503","Get Product Instance Graph","Assurdly | Receiver API","Fri May 16 18:45:28 GMT 2025","passed","Fri May 16 18:45:29 GMT 2025","","Product Instances","",""
"","241","Get tooltip","Assurdly | Receiver API","Fri May 16 18:45:32 GMT 2025","passed","Fri May 16 18:45:32 GMT 2025","Receiving > Get Tooltips","Receiving Event","",""
"","245","Get Labels - Case Sensitive Event Type","Assurdly | Receiver API","Fri May 16 18:45:34 GMT 2025","failed","Fri May 16 18:45:35 GMT 2025","Receiving > Get Labels","Receiving Event","",""
"","248","Get Preference - Empty Fields","Assurdly | Receiver API","Fri May 16 18:45:33 GMT 2025","failed","Fri May 16 18:45:34 GMT 2025","Receiving > Get Preference","Receiving Event","",""
"### Get Producer Total Events

This API endpoint is used to retrieve total events for a specific producer from the dashboard.

#### Request Body

- `request_type` (string, optional): Type of request.
    
- `product_type` (string, optional): Type of product.
    
- `fqs_type` (string): Type of FQS.
    
- `from_date` (string): Start date for the event search.
    
- `to_date` (string): End date for the event search.
    
- `product_category` (string, optional): Category of the product.
    

#### Response Body

The response is in JSON format and follows the schema below:

``` json
{
  ""Data"": [
    {
      ""event_id"": """",
      ""events_comments"": [
        {
          ""_id"": """",
          ""event_id"": """",
          ""comments"": """",
          ""user_name"": """",
          ""timestamp"": """"
        }
      ],
      ""event_type"": """",
      ""event_location"": {
        ""id"": """",
        ""name"": """"
      },
      ""trading_partner"": {
        ""id"": """",
        ""name"": """"
      },
      ""activity"": {
        ""type"": """",
        ""no"": """"
      },
      ""data_capture_time"": """",
      ""batches"": [
        {
          ""type"": """",
          ""manufacturer"": {
            ""id"": """",
            ""type"": """"
          },
          ""product"": {
            ""id"": """",
            ""type"": """"
          },
          ""product_instance"": {
            ""id"": """",
            ""type"": """"
          }
        }
      ]
    }
  ],
  ""Filters"": {
    ""manufacturer"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""tradPartner"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""eventLocation"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""productId"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityType"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityNumber"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""prodInstance"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ]
  }
}

 ```","734","Total Event - Empty Fields","Assurdly | Receiver API","Fri May 16 18:45:26 GMT 2025","failed","Fri May 16 18:45:27 GMT 2025","","Events Records","",""
"","340","Get trading partner -No auth","Assurdly | Receiver API","Fri May 16 18:45:31 GMT 2025","passed","Fri May 16 18:45:32 GMT 2025","Receiving > Get Trading Partner","Receiving Event","",""
"","513","Dashboard Filter","Assurdly | Receiver API","Fri May 16 18:45:25 GMT 2025","passed","Fri May 16 18:45:25 GMT 2025","Stats","Dashboard","",""
"","507","Get Product Instance Graph Invalid Request (missing or incomplete field)","Assurdly | Receiver API","Fri May 16 18:45:29 GMT 2025","failed","Fri May 16 18:45:29 GMT 2025","","Product Instances","",""
"","135","Login - Invalid Credentials - Missing Password","Assurdly | Receiver API","Fri May 16 18:45:23 GMT 2025","failed","Fri May 16 18:45:23 GMT 2025","Login","Authentication","",""
"","270","Get Product Instance","Assurdly | Receiver API","Fri May 16 18:45:28 GMT 2025","failed","Fri May 16 18:45:28 GMT 2025","","Product Instances","",""
"","522","Get Product Instance Shared With Government Stats - Invalid Request (missing or incomplete field)","Assurdly | Receiver API","Fri May 16 18:45:30 GMT 2025","failed","Fri May 16 18:45:30 GMT 2025","","Shared With Government","",""
"","267","Get Product Instance - Invalid Request (missing or incomplete field)","Assurdly | Receiver API","Fri May 16 18:45:28 GMT 2025","failed","Fri May 16 18:45:28 GMT 2025","","Product Instances","",""
"","278","Single event","Assurdly | Receiver API","Fri May 16 18:45:36 GMT 2025","passed","Fri May 16 18:45:36 GMT 2025","Single Event","Receiving Event","",""
