"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","204","Edit User - Empty Last Name","Assurdly | User Management API","Fri Jun 13 18:46:37 GMT 2025","passed","Fri Jun 13 18:46:37 GMT 2025","Edit User","Edit a User","",""
"","213","Create User - Success","Assurdly | User Management API","Fri Jun 13 18:46:35 GMT 2025","passed","Fri Jun 13 18:46:36 GMT 2025","","Add a User","",""
"","213","Check Email Availability - Does Not Exist","Assurdly | User Management API","Fri Jun 13 18:46:38 GMT 2025","passed","Fri Jun 13 18:46:38 GMT 2025","","Email Availability","",""
"","151","Login - Invalid Credentials","Assurdly | User Management API","Fri Jun 13 18:46:35 GMT 2025","passed","Fri Jun 13 18:46:35 GMT 2025","Login","Authentication","",""
"","206","Check User Availability - Does Not Exist","Assurdly | User Management API","Fri Jun 13 18:46:37 GMT 2025","passed","Fri Jun 13 18:46:38 GMT 2025","","User Availability","",""
"","207","Change Organization","Assurdly | User Management API","Fri Jun 13 18:46:38 GMT 2025","passed","Fri Jun 13 18:46:39 GMT 2025","","Change a User's Organization","",""
"","213","Check Email Availability","Assurdly | User Management API","Fri Jun 13 18:46:38 GMT 2025","passed","Fri Jun 13 18:46:38 GMT 2025","","Email Availability","",""
"","204","Edit User - No email","Assurdly | User Management API","Fri Jun 13 18:46:37 GMT 2025","passed","Fri Jun 13 18:46:37 GMT 2025","Edit User","Edit a User","",""
"","203","Create User - Empty Org Id","Assurdly | User Management API","Fri Jun 13 18:46:36 GMT 2025","passed","Fri Jun 13 18:46:36 GMT 2025","","Add a User","",""
"","210","Get Users List - No Auth","Assurdly | User Management API","Fri Jun 13 18:46:35 GMT 2025","failed","Fri Jun 13 18:46:35 GMT 2025","","List Users","",""
"","133","Login - Invalid Credentials - Missing Email","Assurdly | User Management API","Fri Jun 13 18:46:35 GMT 2025","passed","Fri Jun 13 18:46:35 GMT 2025","Login","Authentication","",""
"","210","Edit User","Assurdly | User Management API","Fri Jun 13 18:46:36 GMT 2025","passed","Fri Jun 13 18:46:37 GMT 2025","Edit User","Edit a User","",""
"","205","Update User Status - Success","Assurdly | User Management API","Fri Jun 13 18:46:39 GMT 2025","passed","Fri Jun 13 18:46:39 GMT 2025","","Update User Status","",""
"","214","User Roles","Assurdly | User Management API","Fri Jun 13 18:46:38 GMT 2025","passed","Fri Jun 13 18:46:38 GMT 2025","Get User Roles","View User Roles","",""
"","204","Edit User - Empty First Name","Assurdly | User Management API","Fri Jun 13 18:46:37 GMT 2025","passed","Fri Jun 13 18:46:37 GMT 2025","Edit User","Edit a User","",""
"","209","Create User - Empty Email Address","Assurdly | User Management API","Fri Jun 13 18:46:36 GMT 2025","passed","Fri Jun 13 18:46:36 GMT 2025","","Add a User","",""
"","127","Login - Invalid Credentials - Missing Password","Assurdly | User Management API","Fri Jun 13 18:46:35 GMT 2025","failed","Fri Jun 13 18:46:35 GMT 2025","Login","Authentication","",""
"","203","Change Organization - Org. Does not Exist","Assurdly | User Management API","Fri Jun 13 18:46:39 GMT 2025","passed","Fri Jun 13 18:46:39 GMT 2025","","Change a User's Organization","",""
"","205","Check User Availability","Assurdly | User Management API","Fri Jun 13 18:46:37 GMT 2025","passed","Fri Jun 13 18:46:37 GMT 2025","","User Availability","",""
"","220","Get Users List","Assurdly | User Management API","Fri Jun 13 18:46:35 GMT 2025","passed","Fri Jun 13 18:46:35 GMT 2025","","List Users","",""
"","207","Create User - Empty name Fields","Assurdly | User Management API","Fri Jun 13 18:46:36 GMT 2025","passed","Fri Jun 13 18:46:36 GMT 2025","","Add a User","",""
"","216","User Roles - No Auth","Assurdly | User Management API","Fri Jun 13 18:46:38 GMT 2025","passed","Fri Jun 13 18:46:38 GMT 2025","Get User Roles","View User Roles","",""
"","671","Login - Valid Credentials","Assurdly | User Management API","Fri Jun 13 18:46:34 GMT 2025","failed","Fri Jun 13 18:46:35 GMT 2025","Login","Authentication","",""
