"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","215","Update User Status - Success","Assurdly | User Management API","Wed May 14 18:45:06 GMT 2025","passed","Wed May 14 18:45:06 GMT 2025","","Update User Status","",""
"","215","Change Organization","Assurdly | User Management API","Wed May 14 18:45:05 GMT 2025","passed","Wed May 14 18:45:05 GMT 2025","","Change a User's Organization","",""
"","145","Login - Invalid Credentials","Assurdly | User Management API","Wed May 14 18:45:01 GMT 2025","passed","Wed May 14 18:45:01 GMT 2025","Login","Authentication","",""
"","212","Change Organization - Org. Does not Exist","Assurdly | User Management API","Wed May 14 18:45:05 GMT 2025","passed","Wed May 14 18:45:06 GMT 2025","","Change a User's Organization","",""
"","221","Create User - Success","Assurdly | User Management API","Wed May 14 18:45:02 GMT 2025","passed","Wed May 14 18:45:02 GMT 2025","","Add a User","",""
"","214","Check Email Availability - Does Not Exist","Assurdly | User Management API","Wed May 14 18:45:05 GMT 2025","passed","Wed May 14 18:45:05 GMT 2025","","Email Availability","",""
"","133","Login - Invalid Credentials - Missing Email","Assurdly | User Management API","Wed May 14 18:45:02 GMT 2025","passed","Wed May 14 18:45:02 GMT 2025","Login","Authentication","",""
"","226","Get Users List - No Auth","Assurdly | User Management API","Wed May 14 18:45:02 GMT 2025","failed","Wed May 14 18:45:02 GMT 2025","","List Users","",""
"","217","Check User Availability - Does Not Exist","Assurdly | User Management API","Wed May 14 18:45:04 GMT 2025","passed","Wed May 14 18:45:04 GMT 2025","","User Availability","",""
"","212","Create User - Empty Org Id","Assurdly | User Management API","Wed May 14 18:45:03 GMT 2025","passed","Wed May 14 18:45:03 GMT 2025","","Add a User","",""
"","211","User Roles - No Auth","Assurdly | User Management API","Wed May 14 18:45:05 GMT 2025","passed","Wed May 14 18:45:05 GMT 2025","Get User Roles","View User Roles","",""
"","219","Create User - Empty Email Address","Assurdly | User Management API","Wed May 14 18:45:02 GMT 2025","passed","Wed May 14 18:45:03 GMT 2025","","Add a User","",""
"","131","Login - Invalid Credentials - Missing Password","Assurdly | User Management API","Wed May 14 18:45:01 GMT 2025","failed","Wed May 14 18:45:02 GMT 2025","Login","Authentication","",""
"","214","Check Email Availability","Assurdly | User Management API","Wed May 14 18:45:04 GMT 2025","passed","Wed May 14 18:45:05 GMT 2025","","Email Availability","",""
"","212","Edit User - Empty First Name","Assurdly | User Management API","Wed May 14 18:45:03 GMT 2025","passed","Wed May 14 18:45:04 GMT 2025","Edit User","Edit a User","",""
"","218","Create User - Empty name Fields","Assurdly | User Management API","Wed May 14 18:45:03 GMT 2025","passed","Wed May 14 18:45:03 GMT 2025","","Add a User","",""
"","810","Login - Valid Credentials","Assurdly | User Management API","Wed May 14 18:45:00 GMT 2025","failed","Wed May 14 18:45:01 GMT 2025","Login","Authentication","",""
"","212","Edit User - Empty Last Name","Assurdly | User Management API","Wed May 14 18:45:04 GMT 2025","passed","Wed May 14 18:45:04 GMT 2025","Edit User","Edit a User","",""
"","213","User Roles","Assurdly | User Management API","Wed May 14 18:45:05 GMT 2025","passed","Wed May 14 18:45:05 GMT 2025","Get User Roles","View User Roles","",""
"","233","Get Users List","Assurdly | User Management API","Wed May 14 18:45:02 GMT 2025","passed","Wed May 14 18:45:02 GMT 2025","","List Users","",""
"","217","Edit User","Assurdly | User Management API","Wed May 14 18:45:03 GMT 2025","passed","Wed May 14 18:45:03 GMT 2025","Edit User","Edit a User","",""
"","212","Check User Availability","Assurdly | User Management API","Wed May 14 18:45:04 GMT 2025","passed","Wed May 14 18:45:04 GMT 2025","","User Availability","",""
"","216","Edit User - No email","Assurdly | User Management API","Wed May 14 18:45:03 GMT 2025","passed","Wed May 14 18:45:03 GMT 2025","Edit User","Edit a User","",""
