"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","238","Get Users List - No Auth","Assurdly | User Management API","Fri Jun 06 18:46:24 GMT 2025","failed","Fri Jun 06 18:46:24 GMT 2025","","List Users","",""
"","238","Check User Availability - Does Not Exist","Assurdly | User Management API","Fri Jun 06 18:46:27 GMT 2025","passed","Fri Jun 06 18:46:27 GMT 2025","","User Availability","",""
"","154","Login - Invalid Credentials","Assurdly | User Management API","Fri Jun 06 18:46:23 GMT 2025","passed","Fri Jun 06 18:46:24 GMT 2025","Login","Authentication","",""
"","235","Create User - Empty Org Id","Assurdly | User Management API","Fri Jun 06 18:46:25 GMT 2025","passed","Fri Jun 06 18:46:25 GMT 2025","","Add a User","",""
"","232","User Roles - No Auth","Assurdly | User Management API","Fri Jun 06 18:46:28 GMT 2025","passed","Fri Jun 06 18:46:28 GMT 2025","Get User Roles","View User Roles","",""
"","249","Get Users List","Assurdly | User Management API","Fri Jun 06 18:46:24 GMT 2025","passed","Fri Jun 06 18:46:24 GMT 2025","","List Users","",""
"","240","Change Organization","Assurdly | User Management API","Fri Jun 06 18:46:28 GMT 2025","passed","Fri Jun 06 18:46:28 GMT 2025","","Change a User's Organization","",""
"","232","Edit User - Empty First Name","Assurdly | User Management API","Fri Jun 06 18:46:26 GMT 2025","passed","Fri Jun 06 18:46:26 GMT 2025","Edit User","Edit a User","",""
"","241","Create User - Empty name Fields","Assurdly | User Management API","Fri Jun 06 18:46:25 GMT 2025","passed","Fri Jun 06 18:46:25 GMT 2025","","Add a User","",""
"","236","Check Email Availability","Assurdly | User Management API","Fri Jun 06 18:46:27 GMT 2025","passed","Fri Jun 06 18:46:27 GMT 2025","","Email Availability","",""
"","233","Edit User - No email","Assurdly | User Management API","Fri Jun 06 18:46:26 GMT 2025","passed","Fri Jun 06 18:46:26 GMT 2025","Edit User","Edit a User","",""
"","242","Create User - Empty Email Address","Assurdly | User Management API","Fri Jun 06 18:46:25 GMT 2025","passed","Fri Jun 06 18:46:25 GMT 2025","","Add a User","",""
"","141","Login - Invalid Credentials - Missing Email","Assurdly | User Management API","Fri Jun 06 18:46:24 GMT 2025","passed","Fri Jun 06 18:46:24 GMT 2025","Login","Authentication","",""
"","235","User Roles","Assurdly | User Management API","Fri Jun 06 18:46:27 GMT 2025","passed","Fri Jun 06 18:46:28 GMT 2025","Get User Roles","View User Roles","",""
"","234","Change Organization - Org. Does not Exist","Assurdly | User Management API","Fri Jun 06 18:46:28 GMT 2025","passed","Fri Jun 06 18:46:28 GMT 2025","","Change a User's Organization","",""
"","872","Login - Valid Credentials","Assurdly | User Management API","Fri Jun 06 18:46:23 GMT 2025","failed","Fri Jun 06 18:46:23 GMT 2025","Login","Authentication","",""
"","145","Login - Invalid Credentials - Missing Password","Assurdly | User Management API","Fri Jun 06 18:46:24 GMT 2025","failed","Fri Jun 06 18:46:24 GMT 2025","Login","Authentication","",""
"","237","Edit User","Assurdly | User Management API","Fri Jun 06 18:46:25 GMT 2025","passed","Fri Jun 06 18:46:26 GMT 2025","Edit User","Edit a User","",""
"","239","Check User Availability","Assurdly | User Management API","Fri Jun 06 18:46:26 GMT 2025","passed","Fri Jun 06 18:46:27 GMT 2025","","User Availability","",""
"","241","Create User - Success","Assurdly | User Management API","Fri Jun 06 18:46:24 GMT 2025","passed","Fri Jun 06 18:46:25 GMT 2025","","Add a User","",""
"","235","Edit User - Empty Last Name","Assurdly | User Management API","Fri Jun 06 18:46:26 GMT 2025","passed","Fri Jun 06 18:46:26 GMT 2025","Edit User","Edit a User","",""
"","237","Update User Status - Success","Assurdly | User Management API","Fri Jun 06 18:46:28 GMT 2025","passed","Fri Jun 06 18:46:28 GMT 2025","","Update User Status","",""
"","238","Check Email Availability - Does Not Exist","Assurdly | User Management API","Fri Jun 06 18:46:27 GMT 2025","passed","Fri Jun 06 18:46:27 GMT 2025","","Email Availability","",""
