"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","Check User Availability - Does Not Exist","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","User Availability","Edit User","",""
"","23","Edit User","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","Edit User","Edit User","",""
"","17","Check Email Availability - Does Not Exist","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","Email Availability","Edit User","",""
"","25","Create User - No User Role","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","","Create User","",""
"","17","Change Organization - Org. Does not Exist","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","","Change Organisation","",""
"","58","Get Users List","Assurdly | User Management API","Thu May 08 14:31:35 GMT 2025","broken","Thu May 08 14:31:35 GMT 2025","","User List","",""
"","22","Edit User - Incorrect User id","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","Edit User","Edit User","",""
"","17","Update User Status - Success","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","","Update User Status","",""
"","20","Get User Roles - No Auth","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","Get User Roles","User Roles","",""
"","24","Create User - Email Already Taken","Assurdly | User Management API","Thu May 08 14:31:35 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","","Create User","",""
"","18","Change Organization","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","","Change Organisation","",""
"","47","Get Users List - No Auth","Assurdly | User Management API","Thu May 08 14:31:35 GMT 2025","broken","Thu May 08 14:31:35 GMT 2025","","User List","",""
"","18","Check Email Availability","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","Email Availability","Edit User","",""
"","17","Delete User","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","","Delete User","",""
"","19","Check User Availability","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","User Availability","Edit User","",""
"","30","Create User - Success","Assurdly | User Management API","Thu May 08 14:31:35 GMT 2025","broken","Thu May 08 14:31:35 GMT 2025","","Create User","",""
"","26","Create User - Username Already Taken","Assurdly | User Management API","Thu May 08 14:31:35 GMT 2025","broken","Thu May 08 14:31:35 GMT 2025","","Create User","",""
"","16","Get User Roles","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","Get User Roles","User Roles","",""
"","17","Delete User - Already Deleted","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","","Delete User","",""
"","18","Update User Status - Incorrect User Id","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","","Update User Status","",""
"","18","Update User Status - Empty Status","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","","Update User Status","",""
"","19","Edit User - No email","Assurdly | User Management API","Thu May 08 14:31:36 GMT 2025","broken","Thu May 08 14:31:36 GMT 2025","Edit User","Edit User","",""
